id,threadId,historyId,internalDate,labelIds,sizeEstimate,snippet,Message-ID,From,Subject,List-Unsubscribe
1620250c33833ae4,161d5a7d72bcf906,5133430,2018-03-07 16:14:29,"[u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",7276,"Closed #2. — You are receiving this because you are subscribed to this thread. Reply to this email directly, view it on GitHub, or mute the thread.",<CUNYTech/receiptApp/pull/2/issue_event/1509858716@github.com>,Fir3will <notifications@github.com>,Re: [CUNYTech/receiptApp] Add Comments (#2),"<mailto:unsub+012938d1f0855fc27e41ec35288b41503973b97866d5f55b92cf0000000116b8183592a169ce11e9314a@reply.github.com>, <https://github.com/notifications/unsubscribe/ASk40SPQfvIswrI3kJJG2hM7pfW59ZLZks5tcE21gaJpZM4SUXLF>"
161d5a7d72bcf906,161d5a7d72bcf906,5061378,2018-02-27 00:06:41,"[u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",11227,"This merge will add comments to the classes that are there You can view, comment on, or merge this pull request online at: https://github.com/CUNYTech/receiptApp/pull/2 Commit Summary Testing Git",<CUNYTech/receiptApp/pull/2@github.com>,Fir3will <notifications@github.com>,[CUNYTech/receiptApp] Add Comments (#2),"<mailto:unsub+012938d1b18ebbd8b91b8a253fe18fa0c13c97066c44bcc092cf0000000116aca96092a169ce11e9314a@reply.github.com>, <https://github.com/notifications/unsubscribe/ASk40RUVgEQM1pbEX97MF4vkJ5bZb75Jks5tY41ggaJpZM4SUXLF>"
161d4d95c66418ba,161d4d95c66418ba,5061435,2018-02-26 20:21:09,"[u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",9677,"fdsdfghf You can view, comment on, or merge this pull request online at: https://github.com/CUNYTech/receiptApp/pull/1 Commit Summary This update... File Changes A src/hklibrary.jar (0) A src/titty.txt",<CUNYTech/receiptApp/pull/1@github.com>,RYAN CHEN <notifications@github.com>,[CUNYTech/receiptApp] This update... (#1),"<mailto:unsub+012938d11d2c204f542ea053ab919d8263521bb97ca19f9592cf0000000116ac748592a169ce11e8a2b5@reply.github.com>, <https://github.com/notifications/unsubscribe/ASk40eV-YZZNuC2hnHaw3rBUxeVeEZeOks5tY1iFgaJpZM4SUMzS>"
161bac3702b32208,161bac3702b32208,4913344,2018-02-21 18:47:04,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",10220,"M|18 NYC, MariaDB&#39;s second annual database conference is this coming Monday &amp; Tuesday (Feb. 26 &amp; 27.) The event is COMPLETELY SOLD-OUT, so if you don&#39;t already have tickets then your",<348120561.1519256823978.JavaMail.nobody@ac052bc0e7f1>,Eric David Benari <MySQL-NYC-announce@meetup.com>,[MySQL-NYC] M|18 NYC: MariaDB Database Conference will be streaming LIVE!,
160938cfa28f40f7,160938cfa28f40f7,4326997,2017-12-26 10:59:36,"[u'CATEGORY_FORUMS', u'INBOX']",10267,Join iguazio&#39;s global online hackathon to build high-speed serverless apps using the open source platform nuclio! The best app will grant its creator a Phantom 4 drone!!!!!!!! Hackathon judges,<1045120442.1514303976690.JavaMail.nobody@4ec4198bd9bb>,Eric David Benari <MySQL-NYC-announce@meetup.com>,[MySQL-NYC] Join the nuclio Global Hackathon: Flex Your Serverless Muscles & win a Phantom 4 drone!,
160568cf76803607,160568cf76803607,4138991,2017-12-14 14:42:46,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",10865,"Hi! Please do a HUGE good-deed, it will literally take just 9-seconds, it&#39;s 1-click, there&#39;s no registration or entering any info. Go to http://go.trapezegroup.com/2017-Holiday-Card.html#",<1004605613.50615636.1513280562461.JavaMail.nobody@c45570393d38>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] Do an easy good-deed in the next 9-seconds: vote for the Techie Youth charity (1-click, no reg or info needed)",
16031ee9f57b12de,16031ee9f57b12de,4058059,2017-12-07 12:03:21,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9423,"Hi! As our Meetup approaches 20000 members, I want to personally thank all of you who have participated by attending our events! We look forward to having many more great events with you! Please kindly",<1502810911.42124553.1512666201419.JavaMail.nobody@c45570393d38>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] Plz support SQL NYC, donate Bitcoin/Ethereum more great Meetups!",
1601b44c4f3776b7,1601b44c4f3776b7,4009598,2017-12-03 02:26:19,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8389,"Solas Bar at St Mark&#39;s place, 4-7pm, language exchange NYC&#39;s community event. 10+ languages: English, Spanish French, Italian, Portuguese, Chinese, Korean, Japanese, German, Russian and Arabic!",<1596436425.36621585.1512285979488.JavaMail.nobody@c45570393d38>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Lang x today! 4pm-7pm Dec 2 2017 @ Solas,
1600519a4356bcfe,1600519a4356bcfe,3962495,2017-11-28 19:07:34,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9526,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/245063183/ When: Wednesday, November 29, 2017 7:00 PM Where: Hotel Chantelle 92 Ludlow",<872927451.1511914054077.JavaMail.nobody@f5da6093c7c4>,James Lee <NYCAsianMeetup-announce@meetup.com>,"[NYCAsianMeetup] Tomorrow: Asian Business Owners & Professionals Happy Hour, Win $100 On Stage w. Open Mic",
15ffa9cc5ecf5a51,15ffa9cc5ecf5a51,3936436,2017-11-26 18:14:58,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9547,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/245063183/ When: Wednesday, November 29, 2017 7:00 PM Where: Hotel Chantelle 92 Ludlow",<187568543.1511738098031.JavaMail.nobody@f5da6093c7c4>,James Lee <NYCAsianMeetup-announce@meetup.com>,"[NYCAsianMeetup] Invitation: FREE Asian Business Owners & Professionals Happy Hour, Win $100 On Stage",
15ff11713c0b970a,15ff11713c0b970a,3917964,2017-11-24 21:52:21,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9593,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/245063183/ When: Wednesday, November 29, 2017 7:00 PM Where: Hotel Chantelle 92 Ludlow",<1357914386.27324786.1511578341027.JavaMail.nobody@c45570393d38>,James Lee <NYCAsianMeetup-announce@meetup.com>,"[NYCAsianMeetup] Invitation: FREE Asian Business Owners & Professionals Happy Hour, a FREE networking event",
15fc5bcd9c30fba3,15fc5bcd9c30fba3,3820512,2017-11-16 11:50:07,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9536,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/LanguageNYC/events/245077063/ When: Sunday, November 19, 2017 3:00 PM Where: M1-5 Lounge 52 Walker between",<1124569059.1510851007599.JavaMail.nobody@f5da6093c7c4>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Meetup details changed: Lang X Sunday NEW LOCATION,
15fb53218b5a4216,15fb3144c0153f8a,9765241,2017-11-13 06:44:38,"[u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",9306,@mpersaud pushed 1 commit. 6777661 Update google_maps_api.xml — You are receiving this because you are subscribed to this thread. View it on GitHub or mute the thread.,<QimanWang/cuny-hackathon-2017-fall/pull/1/push/2119716690@github.com>,Mike Persaud <notifications@github.com>,Re: [QimanWang/cuny-hackathon-2017-fall] adding files (#1),"<mailto:unsub+012938d14463d4baca1a33c6e6ac4467e9c9f94ce665f0e592cf00000001162147a692a169ce104a0d62@reply.github.com>, <https://github.com/notifications/unsubscribe/ASk40fgzj03G1nwh8KM0fhNghUVz_cTaks5s2CumgaJpZM4QbJgW>"
15fb314f53d5adcb,15fb3144c0153f8a,9765241,2017-11-12 20:53:35,"[u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",9280,@mpersaud pushed 1 commit. dfe9a2a Delete .DS_Store — You are receiving this because you are subscribed to this thread. View it on GitHub or mute the thread.,<QimanWang/cuny-hackathon-2017-fall/pull/1/push/2118742501@github.com>,Mike Persaud <notifications@github.com>,Re: [QimanWang/cuny-hackathon-2017-fall] adding files (#1),"<mailto:unsub+012938d13f4b7c450263b6ab37f651f3de4a23e07591c16692cf000000011620bd1f92a169ce104a0d62@reply.github.com>, <https://github.com/notifications/unsubscribe/ASk40ZOHXtwqD4osozoC_1VSRQmSJ5X0ks5s16EfgaJpZM4QbJgW>"
15fb3144c0153f8a,15fb3144c0153f8a,9765241,2017-11-12 20:52:51,"[u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",21205,"You can view, comment on, or merge this pull request online at: https://github.com/QimanWang/cuny-hackathon-2017-fall/pull/1 Commit Summary &quot;adding files&quot; File Changes A app/.DS_Store (0) A",<QimanWang/cuny-hackathon-2017-fall/pull/1@github.com>,Mike Persaud <notifications@github.com>,[QimanWang/cuny-hackathon-2017-fall] adding files (#1),"<mailto:unsub+012938d143d16979954528d73c6ed72bc79be9a8a6513f2692cf000000011620bcf392a169ce104a0d62@reply.github.com>, <https://github.com/notifications/unsubscribe/ASk40SiBdFQH8XOZfMpk3HEhWuQUddCdks5s16DzgaJpZM4QbJgW>"
15f8416abe2be787,15f8416abe2be787,3669645,2017-11-03 18:53:19,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9621,"For more details, please see the full listing: https://www.meetup.com/NYCAsianMeetup/events/238332896/ When: Saturday, November 4, 2017 5:00 PM Where: pearl studios 500 8 Ave (bet. 35 &amp; 36 Street),",<1309113959.1841863.1509749599064.JavaMail.nobody@c45570393d38>,James Lee <NYCAsianMeetup-announce@meetup.com>,"[NYCAsianMeetup] Invitation, Saturday: Salsa Dance 2 Hours Non-Stop Fun Class For Beginners & Intro To Organic Foods",
15f79dcde6825f52,15f79dcde6825f52,3646766,2017-11-01 19:13:58,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9773,"For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/238332896/ When: Saturday, November 4, 2017 5:00 PM Where: pearl studios 500 8 Ave (bet. 35 &amp; 36 Street), 12th",<2017464999.1509578038057.JavaMail.nobody@a5c1fdc6f8bb>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Invitation: Saturday Salsa Dance 2 Hours Non-Stop Fun Class For Beginners & Intro To Organic Foods,
15f736d59513445b,15f736d59513445b,3628661,2017-10-31 13:14:24,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9936,"I&#39;ve got a handful of nearly-free tickets to give away for 2Q-PGConf, the PostgreSQL open source database conference. Tickets are first-come, first-served for members of this NYC SQL Meetup. Step 1",<1058778300.15269750.1509470063245.JavaMail.nobody@984664bf7091>,Eric David Benari <MySQL-NYC-announce@meetup.com>,[MySQL-NYC] I'm giving away almost-free tickets to 2Q-PGCONF PostgreSQL conference to the first few people to respond,
15f6a2a97b96984f,15f6a2a97b96984f,3610378,2017-10-29 18:04:56,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9352,"I&#39;ve made changes to this series of repeating Meetups. For more details, check out our calendar. You can always get in touch with me through the Contact Us link on Meetup. -- Please Note: If you",<712580601.1509314696414.JavaMail.nobody@a5c1fdc6f8bb>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Invitation: Salsa Dance 2 Hours Non-Stop Fun Class For Beginners & Intro To Organic Foods,
15f6377472a9b314,15f6377472a9b314,3595687,2017-10-28 10:51:21,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8361,"5pm-8 pm new location in manhattan 10+ languages in groups, 70+ people! A great happy hour for the group! Join the list here for address: https://www.meetup.com/LanguageNYC/events/244207495/ -- This",<718030586.1509202281543.JavaMail.nobody@a5c1fdc6f8bb>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Lang X tomorrow!,
15f5430efe641e67,15f5430efe641e67,3561352,2017-10-25 11:39:13,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",10248,"Hey gang, I have been going to Chinese Meetups in NYC since 2003. I founded this Meetup in October of 2010. Back then, there were three or so Chinese Meetups which were a mix of Chinese and English",<774792616.7842376.1508945953403.JavaMail.nobody@984664bf7091>,Dan <AdvancedChineseConversation-announce@meetup.com>,[AdvancedChineseConversation] Time to move on,
15f50e2aec2af946,15f50e2aec2af946,3553424,2017-10-24 20:15:54,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9885,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/238332896/&quot;&gt;https://www.meetup.com/NYCAsianMeetup/events/238332896/ When:",<251855255.1508890554482.JavaMail.nobody@a5c1fdc6f8bb>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Invitation: Salsa Dance 2 Hours Non-Stop Fun Class For Beginners & Intro To Organic Foods,
15f40a30f7722383,15f40a30f7722383,3518131,2017-10-21 16:30:49,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",10463,"Our first Language Exchange Party for Oct 2017 will be TODAY Saturday October 21 @ 8pm @ Solas 232 E 9th St # 1, New York, NY 10003 Our group will have wristbands. We will have a $5 draught beer &amp;",<2114658943.3023921.1508617849148.JavaMail.nobody@984664bf7091>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Lang X Halloween Party TONIGHT!,
15f3b94dbb895f50,15f3b94dbb895f50,3508951,2017-10-20 16:58:51,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",10507,"Our first Language Exchange Party for Oct 2017 will be tomorrow Saturday October 21 @ 8pm @ Solas 232 E 9th St # 1, New York, NY 10003 Our group will have wristbands. We will have a $5 draught beer",<1202876855.1508533110667.JavaMail.nobody@a5c1fdc6f8bb>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Oct 2017 Lang X Party TOMORROW @ 8pm @ Solas,
15f2d5f06713a0b4,15f2d5f06713a0b4,3477915,2017-10-17 22:42:16,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7793,"Hi Sumaiya, I cannot give u that job. In the future please dnt click on reply all or else u will reach the 100&#39;s of people u did not wish to send this email to. Thanks.",<CAAW6GBmR2pyG7cnqS0bdYJUZz=P7zgA4KRJMSRm9VVn-6Tc_kQ@mail.gmail.com>,Mahir Siraji via TTPQC <ttpqc@lists.qc.cuny.edu>,[TTPQC 0021] (no subject),"<https://lists.qc.cuny.edu/mailman/options/ttpqc>, <mailto:ttpqc-request@lists.qc.cuny.edu?subject=unsubscribe>"
15f2776d1c859ab4,15f2776d1c859ab4,3463432,2017-10-16 19:13:39,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9829,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/238332896/ When: Saturday, November 18, 2017 3:00 PM Where: pearl studios 500 8 Ave (",<2031857579.1508195619000.JavaMail.nobody@3a2fbb221b19>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Invitation: Salsa Dance 2 Hours Non-Stop Fun Class For Beginners & Intro To Organic Foods,
15f25d7640f72013,15f25d7640f72013,3460482,2017-10-16 11:39:52,"[u'UNREAD', u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",10870,"Hello, Thank you to everyone who joined our webinar last week, &quot;Three-Dimensional Time: Working with Alternative Data&quot;. We had a lot of listeners and some really great questions. For those",<937582085.1508168392766.JavaMail.nobody@3a2fbb221b19>,Phoebe Jordan <NYC-Algorithmic-Trading-announce@meetup.com>,"[NYC-Algorithmic-Trading] Webinar Recording - ""Three-Dimensional Time""",
15f17b315f8b61b6,15f17b315f8b61b6,3509514,2017-10-13 17:45:31,"[u'CATEGORY_FORUMS', u'INBOX']",9593,"Language Exchange Sunday Oct 15 2017 will be from 3pm to 6pm @ Solas bar 3pm-6pm 232 E 9th St # 1, New York, NY 10003 232 E 9th St # 1, New York, NY 10003 GREAT Happy Hour prices: $4 Mojitos,",<1222579998.1507931131148.JavaMail.nobody@3a2fbb221b19>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Lang X Sunday 3pm-6pm GREAT Happy hour! $4 quality drinks!,
15f12742ad105ab7,15f12742ad105ab7,3426360,2017-10-12 17:18:36,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8852,Text name + position interested in@ +1 718 360 3975 to set ip a meeting for more info! We are looking for new organizers to host our Sundays 4pm-7pm events Midweek (wednesday or thursday) language,<809947897.32540788.1507843116213.JavaMail.nobody@b6891ef67b76>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Join the organizer team! See details below,
15efcd9e06cbb501,15efcd9e06cbb501,3376330,2017-10-08 12:38:11,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8439,"120 signups! 10 dif language tables! Happy hour prices! REAL COMMUNITY and new friends!! Where: Ichi Cellar Bar 32nd st manhattan $3 if you are on the list, $5 if you are not. See you there! https://",<438730793.26250627.1507480686778.JavaMail.nobody@b6891ef67b76>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Lang X TODAY @ Ichi Cellar bar (basement of Ichi Umi) manhattan! 4:30 pm-7:30pm!,
15ef79c52dcec5bc,15ef79c52dcec5bc,3363717,2017-10-07 12:12:49,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8629,"List link, event details: https://www.meetup.com/LanguageNYC/events/243915525/ New venue: Ichi Cellar (Basement of Ichi Umi) next to KoreaTown in manhattan 4:30-7:30pm 50 signups, 50 spots left See you",<672028592.25505211.1507392767276.JavaMail.nobody@b6891ef67b76>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Lang X Sunday is tomorrow! Limited spaces available for language exchange in manhattan!,
15ee819afbe3d633,15ee819afbe3d633,3329796,2017-10-04 11:55:50,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9397,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/LanguageNYC/events/243915525/ When: Sunday, October 8, 2017 4:00 PM Where: Ichi Cellar Bar 6E 32nd St. New",<1428234599.1507132550491.JavaMail.nobody@3a2fbb221b19>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Meetup details changed: NEW VENUE! Language Exchange Sunday,
15ed91927b82387f,15ed91927b82387f,3299510,2017-10-01 14:00:55,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9848,"Message your NAME @ +1 718 360 3975 if you are joining late! I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/LanguageNYC/events/243712272/ When: Sunday,",<205605548.1506880854805.JavaMail.nobody@3a2fbb221b19>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Meetup details changed: Last PICNIC of 2017! Language Exchange Sunday!,
15ea03aed77935cb,15ea03aed77935cb,3169241,2017-09-20 12:59:29,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9313,"This Tuesday&#39;s Meetup will be an ML, AI &amp; Data-Science Panel Event with Six Master Data Technologists, including the CEO of iguazio, Hearst&#39;s VP of Machine Learning, the Head of Tech for",<28894448.1505926769171.JavaMail.nobody@3a2fbb221b19>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] [New Meetup] ML, AI & Data-Science Panel Event with Master Data Technologists, at a Pub!",
15e95303dd9782eb,15e95303dd9782eb,3230872,2017-09-18 09:31:59,"[u'IMPORTANT', u'CATEGORY_FORUMS', u'INBOX']",9423,"Hello, Thank you to all those who tuned in for our webinar, &quot;Making the Grade&quot; by Dr. Jess Stauth, last week. For anyone who couldn&#39;t make it or is looking to re-watch it and review the",<1612612693.615391.1505741516367.JavaMail.nobody@b6891ef67b76>,Phoebe Jordan <NYC-Algorithmic-Trading-announce@meetup.com>,"[NYC-Algorithmic-Trading] Webinar Recording - ""Making the Grade""",
15e773e1884c7061,15e773e1884c7061,3086007,2017-09-12 13:58:32,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9530,"Learn tips and tricks for designing with sensors, IoT application development and advanced Arduino design techniques at the Microchip Technology GET LAUNCHED event! General conference admission is FREE",<585703527.13036912.1505239104058.JavaMail.nobody@83e28c05bc6a>,Eric David Benari <MySQL-NYC-announce@meetup.com>,[MySQL-NYC] Microchip's Get Launched FREE Conference + Almost-Free Workshops & Hardware,
15e63973e676a3c7,15e63973e676a3c7,3120689,2017-09-08 18:23:29,"[u'CATEGORY_FORUMS', u'INBOX']",9651,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/242451963/ When: Saturday, September 9, 2017 1:00 PM Where: Borough Hall Subway",<290707147.1504909408092.JavaMail.nobody@adf53891798e>,Sue <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Meetup details changed: Saturday Leisure Walk: DUMBO -Brooklyn bridge -Chinatown for Early Dinner,
15e3ad702cbef0cf,15e3ad702cbef0cf,2964393,2017-08-31 20:27:53,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8316,SUNDAY SEPTEMBER 3RD 4PM-7PM Language Exchange Sunday (10+ languages) Reichenbach hall in manhattan. Sign up below. https://www.meetup.com/LanguageNYC/events/242737370/ -- This message was sent by,<863769168.1504225669751.JavaMail.nobody@68f1ac78096e>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] German BeerHall Language Exchange Sunday!,
15e0a34cc7edd426,15e09f994bad1031,2868863,2017-08-22 09:49:45,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9340,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/LanguageNYC/events/242737370/ When: Sunday, September 3, 2017 4:00 PM Where: Habanero Blues 29 West 36th",<1831420377.17286951.1503409774336.JavaMail.nobody@f3a8b7e09344>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Meetup details changed: Language Exchange Sunday,
15e09f994bad1031,15e09f994bad1031,2868863,2017-08-22 08:45:04,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9303,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/LanguageNYC/events/242736085/ When: Sunday, August 27, 2017 4:00 PM Where: Solas 232 E 9th St New York, NY",<1259117747.17161897.1503405891748.JavaMail.nobody@f3a8b7e09344>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Meetup details changed: Language Exchange Sunday,
15dd8166ab853a3e,15dd8166ab853a3e,2773954,2017-08-12 16:15:34,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9488,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/242451963/ When: Sunday, August 13, 2017 1:00 PM Where: Borough Hall Subway Station (4",<155285998.1502568933340.JavaMail.nobody@d329399192d0>,Sue <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Meetup details changed: Sunday Leisure Walk: DUMBO -Brooklyn bridge -Chinatown for Early Dinner,
15d8b2cac17039c0,15d8b2cac17039c0,2630147,2017-07-28 17:49:05,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9862,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/New-York-Mandarin-Learning-Meetup-Group/events/234720116/&quot;&gt;https://www.meetup.com/New-York-Mandarin-",<87669390.1501278543342.JavaMail.nobody@9a978f4b97b7>,James Lee <MandarinLearningGroup-announce@meetup.com>,[MandarinLearningGroup] EventUpdated: Learn Chinese Mandarin for Beginners (Free Gift: High Quality Ear-Phones),
15d7c4f40eb8fef2,15d7c4f40eb8fef2,2607864,2017-07-25 20:32:32,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9375,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/241707100/&quot;&gt;https://www.meetup.com/NYCAsianMeetup/events/241707100/ When:",<910236417.1501029143774.JavaMail.nobody@d6e9c03c5fc2>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Invitation: Learn Chinese Mandarin for Beginners,
15d7c47f5d2e955a,15d7c47f5d2e955a,2607863,2017-07-25 20:24:36,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9777,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/New-York-Mandarin-Learning-Meetup-Group/events/234720116/&quot;&gt;https://www.meetup.com/New-York-Mandarin-",<1292019743.1501028672338.JavaMail.nobody@29613b9981ad>,James Lee <MandarinLearningGroup-announce@meetup.com>,[MandarinLearningGroup] Invitation: Learn Chinese Mandarin for Beginners,
15d434058bff470c,15d434058bff470c,2496846,2017-07-14 18:37:56,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",10702,This is from one of our members and I am sharing it since it&#39;s non-commercial and may interested a few of you here. Get in touch with Angela directly via her email at the bottom of this if you&#39;,<504992745.1500071875982.JavaMail.nobody@dc8adf054cdf>,Dan <AdvancedChineseConversation-announce@meetup.com>,[AdvancedChineseConversation] Counseling psychology study for East Asian American women,
15d3c932703cb16b,15d3c932703cb16b,2479420,2017-07-13 11:08:33,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8433,LE Sunday July 26th @ 4pm-7pm @ Habanero Blues in Manhattan! https://www.meetup.com/LanguageNYC/events/241600458/ We have a special workshop theme and will be separating into different language tables,<1114670697.1499958513156.JavaMail.nobody@dc8adf054cdf>,Frankie G <LanguageNYC-announce@meetup.com>,[LanguageNYC] Language Exchange Sunday: Welcome to NYC!,
15d1b88afece754c,15d1958273dd69c5,2493411,2017-07-07 01:32:01,"[u'CATEGORY_FORUMS', u'INBOX']",57365,"summer schedule attached--hopefully the final version. On Thursday, July 6, 2017, 3:19:54 PM EDT, Hans Chen &lt;hanscmh@gmail.com&gt; wrote: Test -- You received this message because you are subscribed",<1556854239.364237.1499405521899@mail.yahoo.com>,"""'Angela J. Wu' via Teacher Chen"" <teacherchen@googlegroups.com>",Re: Test,"<mailto:googlegroups-manage+75084852735+unsubscribe@googlegroups.com>, <https://groups.google.com/group/teacherchen/subscribe>"
15d1958273dd69c5,15d1958273dd69c5,2483062,2017-07-06 15:19:52,"[u'CATEGORY_FORUMS', u'INBOX']",13530,"Test -- You received this message because you are subscribed to the Google Groups &quot;Teacher Chen&quot; group. To unsubscribe from this group and stop receiving emails from it, send an email to",<CACtAVcOWAgPOAKuMEOKXDmxHY1Xjh=bPT4sS-7WzVeeCS3xMZQ@mail.gmail.com>,Hans Chen <hanscmh@gmail.com>,Test,"<mailto:googlegroups-manage+75084852735+unsubscribe@googlegroups.com>, <https://groups.google.com/group/teacherchen/subscribe>"
15d0e5f1bf90960f,15d0e5f1bf90960f,2398561,2017-07-04 12:11:38,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9136,We will have a picnic with food &amp; poetry in different languages to share! 100+ are attending! https://www.meetup.com/LanguageNYC/events/241268875/ Spanish / English / French / Portuguese / Italian,<1648086527.1499184697459.JavaMail.nobody@dc8adf054cdf>,Frankie G <LanguageNYC-announce@meetup.com>,"[LanguageNYC] Language Poetry Picnic this Sunday, July 9th 2017! RSVP NOW!",
